state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
12,FL,CON,CON/STY,851.9599145747254,2332.173363992137,1480.21,46.4872,True,1,CON/STY
12,FL,CON,SD/LIB,1532.7854735678811,1651.3478049989815,118.56,3.7235,True,10,CON/STY
12,FL,CON,STY,1259.980212944256,1924.1530656226064,664.17,20.8588,True,6,CON/STY
12,FL,CON/REF,CON/STY,964.4836735754968,2219.649604991366,1255.17,39.4194,True,2,CON/STY
12,FL,CON/REF,SD/LIB,1781.2762273082494,1402.8570512586134,378.42,11.8845,True,7,CON/STY
12,FL,CON/REF,STY,1432.247576861703,1751.8857017051596,319.64,10.0385,True,8,CON/STY
12,FL,CON/STY,SD/LIB,2150.2057913653944,1033.927487201468,1116.28,35.0575,True,5,CON/STY
12,FL,CON/STY,STY,1748.9718815636513,1435.1613970032113,313.81,9.8554,True,9,CON/STY
12,FL,SD/LIB,STY,1031.012304536567,2153.1209740302957,1122.11,35.2406,True,4,CON/STY
13,GA,CON,CON/SD,477.27825164041747,995.112573442814,517.83,35.1696,True,1,CON/SD
13,GA,CON,SD/LIB,685.2183995696454,787.1724255135862,101.95,6.9244,True,9,CON/SD
13,GA,CON,STY,581.7147294563827,890.6760956268488,308.96,20.9837,True,8,CON/SD
13,GA,CON,STY/REF,558.5587459498074,913.832079133424,355.27,24.129,True,6,CON/SD
13,GA,CON/SD,SD/LIB,963.500608266168,508.89021681706356,454.61,30.8757,True,2,CON/SD
13,GA,CON/SD,STY,957.1751885335873,515.2156365496443,441.96,30.0165,True,4,CON/SD
13,GA,CON/SD,STY/REF,962.9558802439394,509.43494483929203,453.52,30.8017,True,3,CON/SD
13,GA,SD/LIB,STY,529.2374491929068,943.1533758903247,413.92,28.1118,True,5,CON/SD
13,GA,SD/LIB,STY/REF,576.389128725328,896.0016963579035,319.61,21.707,True,7,CON/SD
13,GA,STY,STY/REF,718.7836923186649,753.6071327645665,34.82,2.3651,True,10,CON/SD
15,HI,CON,CON/LIB,68.81789538395523,134.32919461770842,65.51,32.2482,True,3,SD/STY
15,HI,CON,CON/REF,48.69821343327914,154.4488765683845,105.75,52.0562,True,1,SD/STY
15,HI,CON,SD,77.61016790707153,125.53692209459213,47.93,23.5921,True,5,SD/STY
15,HI,CON,SD/STY,71.39366862495133,131.75342137671234,60.36,29.7123,True,4,SD/STY
15,HI,CON/LIB,CON/REF,119.62057054748217,83.52651945418151,36.09,17.7674,True,7,SD/STY
15,HI,CON/LIB,SD,115.55338400819596,87.59370599346771,27.96,13.7633,True,9,SD/STY
15,HI,CON/LIB,SD/STY,98.10176945709867,105.045320544565,6.94,3.418,True,10,SD/STY
15,HI,CON/REF,SD,86.00210372076035,117.14498628090331,31.14,15.3302,True,8,SD/STY
15,HI,CON/REF,SD/STY,82.84967787499309,120.29741212667057,37.45,18.4338,True,6,SD/STY
15,HI,SD,SD/STY,62.134936273272615,141.01215372839104,78.88,38.8276,True,2,SD/STY
16,ID,CON,CON/REF,74.47234098323358,250.85339663395268,176.38,54.2168,True,2,CON/REF
16,ID,CON,CTR,167.27259070794818,158.05314690923808,9.22,2.8339,True,10,CON/REF
16,ID,CON,SD,180.3732128912529,144.95252472593336,35.42,10.8878,True,9,CON/REF
16,ID,CON,SD/STY,144.81781446560512,180.50792315158117,35.69,10.9706,True,8,CON/REF
16,ID,CON/REF,CTR,206.9859100167907,118.33982760039558,88.65,27.2484,True,3,CON/REF
16,ID,CON/REF,SD,206.79224493382378,118.53349268336251,88.26,27.1293,True,4,CON/REF
16,ID,CON/REF,SD/STY,198.64409490470848,126.6816427124778,71.96,22.1201,True,5,CON/REF
16,ID,CTR,SD,194.75203154863513,130.57370606855116,64.18,19.7274,True,6,CON/REF
16,ID,CTR,SD/STY,131.36285398248674,193.96288363469955,62.6,19.2423,True,7,CON/REF
16,ID,SD,SD/STY,59.8981753273877,265.4275622897986,205.53,63.1765,True,1,CON/REF
17,IL,CON/CTR,CON/REF,915.4372475761493,544.8945885907152,370.54,25.3739,True,1,SD/CTR
17,IL,CON/CTR,SD,723.6449743928879,736.6868617739767,13.04,0.8931,True,10,SD/CTR
17,IL,CON/CTR,SD/CTR,645.249520467986,815.0823156988786,169.83,11.6297,True,4,SD/CTR
17,IL,CON/CTR,SD/LIB,740.2235595518318,720.1082766150328,20.12,1.3774,True,9,SD/CTR
17,IL,CON/REF,SD,657.3476267376077,802.9842094292569,145.64,9.9728,True,5,SD/CTR
17,IL,CON/REF,SD/CTR,578.6704452469099,881.6613909199547,302.99,20.7481,True,2,SD/CTR
17,IL,CON/REF,SD/LIB,663.8695972880367,796.4622388788277,132.59,9.0796,True,7,SD/CTR
17,IL,SD,SD/CTR,711.5409295398533,748.7909066270113,37.25,2.5508,True,8,SD/CTR
17,IL,SD,SD/LIB,802.6900163758252,657.6418197910393,145.05,9.9326,True,6,SD/CTR
17,IL,SD/CTR,SD/LIB,842.9352068281685,617.3966293386961,225.54,15.4443,True,3,SD/CTR
